dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/medium,garch,2769232.8055340475,2769232.8055340475,188.28657244718235,123.90793888076209,1.3924984751544387,0.8070760520584946,4081.2843906400944,1664.1012005085652,7.0017211307906155,0.7922174880618321,0.7725041296167063,Web/CloudOps,2
bitbrains_fast_storage/5T/long,garch,5318040.18515045,5318040.18515045,386.72104562230396,40.31649777405051,3.670162754758577,0.9330172632185891,1313.007802043316,2306.0876360516854,6.094301119916165,1.0219882647071854,0.9827892953481542,Web/CloudOps,2
solar/10T/medium,garch,96.65150132714001,96.65150132714001,6.508022630502102,2.79742530535453,3.4750663457240765,1.7212650413789286,96.35146841860379,9.831149542507225,2.1815710426366115,1.4441560118824424,1.4027252924193965,Energy,1
kdd_cup_2018/H/short,garch,5417.585281250412,5417.585281250412,31.169230324099466,1.2968332540411096,1.3703338632823987,0.6574381004051243,17.26145029252981,73.60424771200648,1.5406702125372667,0.6524284426620119,0.5546451729966287,Nature,1
electricity/H/long,garch,190583779.7339099,190583779.7339099,1524.4655375375376,6.138824138733958,0.7279006259204434,0.6874134736374257,118.368729007791,13805.208427760514,5.444770120690871,0.6012487571079591,0.5340757312289441,Energy,1
loop_seattle/H/short,garch,192.0383143908533,192.0383143908533,8.287175465754169,1.6553902428645202,0.2946140669926861,0.16672958316837166,20.100142114358793,13.8577889430765,0.24529695646420618,0.14669143308391605,0.12741294153260152,Transport,1
bitbrains_fast_storage/5T/medium,garch,5571482.000563841,5571482.000563841,362.6108012459351,42.336042357645056,5.965838760675307,0.8811254709229231,1356.8517840097195,2360.3986952554947,7.171543566418552,1.1017118269113773,1.056300237002664,Web/CloudOps,2
electricity/H/medium,garch,134391281.53945947,134391281.53945947,1375.5300112612613,5.857849352168313,0.7615743183954037,0.6418208074812862,86.75296258594553,11592.725371518962,4.5250227423490665,0.5369146929877907,0.4580659794801878,Energy,1
solar/10T/short,garch,40.938496046228714,40.938496046228714,3.4600505151307788,1.5015633799616932,2.8867393188240795,1.6684292770075477,40.975112891688376,6.398319783054666,1.861270531995604,1.0065283201513444,0.9356258231691515,Energy,1
m4_yearly/A/short,garch,3839795.131656075,3839795.131656075,943.1628580134064,3.59514399983087,0.17288156047077277,0.155265852826681,59.433708940259734,1959.539520309829,0.31422124522094536,0.15124053616650687,0.13212469374086191,Econ/Fin,1
m4_quarterly/Q/short,garch,2229424.9293333334,2229424.9293333334,650.9714674479167,1.4743312738030894,0.1347651136716207,0.11804552364349365,16.95035722834418,1493.1258919908037,0.24992298122669124,0.10896116041573496,0.092191670397078,Econ/Fin,1
bitbrains_rnd/5T/short,garch,2662816.371548591,2662816.371548591,165.4946142534337,128.32289739337477,1.6410086302266982,0.7636032269686479,2003.9378788556398,1631.8138287036886,6.676911082029244,0.6771561831919954,0.6032886813296477,Web/CloudOps,2
electricity/H/short,garch,15984498.761801802,15984498.761801802,737.4604068130631,4.131027368070966,0.5524169515657954,0.43905626279060966,30.473840121256888,3998.0618756844924,1.887370722430118,0.3481339769240276,0.26852444020648014,Energy,1
m4_monthly/M/short,garch,3036976.8672592593,3036976.8672592593,677.1099406828704,1.2496207134201187,0.19183595530192057,0.15364389864603678,14.300112564764785,1742.6924190055051,0.36219131214125155,0.14072669118499168,0.11800454377468303,Econ/Fin,1
loop_seattle/5T/long,garch,250.7988155028093,250.7988155028093,9.485006091617933,1.4661752706805562,0.3408681137842564,0.19706719726450522,26.81686059694579,15.836628918517013,0.2799948380500806,0.1676968474914094,0.14985707950426602,Transport,1
bitbrains_fast_storage/5T/short,garch,3153628.730461606,3153628.730461606,217.47448562033787,39.34440849349949,2.7478001652765847,0.8333829235350158,653.2940791066718,1775.8459196849274,5.575717062136883,0.682816108431241,0.6035964846714987,Web/CloudOps,2
temperature_rain/D/short,garch,237.32534696687514,237.32534696687514,6.673880299828696,1.7769904617453305,39.279023500632235,1.539554682162787,44.8700078912639,15.405367472633529,1.813619036484592,0.7856921544059524,0.7204506591412696,Nature,1
loop_seattle/5T/medium,garch,446.24422818304953,446.24422818304953,12.897114151993033,1.9736519730153903,0.3660843859220806,0.3215896971774421,41.29227321520886,21.124493560392153,0.3758481378849785,0.2294661561593716,0.20696273663363188,Transport,1
loop_seattle/5T/short,garch,110.03909802510643,110.03909802510643,5.627309837380676,0.8832951494059085,0.14375362022250307,0.11788838389488196,9.917118154227138,10.489952241316756,0.1798795272432668,0.09649594296650096,0.0807136458879133,Transport,1
electricity/15T/long,garch,7459478.371171171,7459478.371171171,294.74197372372373,4.215726267288039,0.6205124274789343,0.5184157318202106,88.83192158615594,2731.204564138536,4.308809921222591,0.46499158549190633,0.4207789818366254,Energy,1
electricity/15T/short,garch,602128.5054954955,602128.5054954955,130.2005155546171,2.5299301047995324,0.3659122993300809,0.3375539807214907,21.624040996464913,775.9693972673765,1.5295886365756886,0.2566508805243722,0.2080744095362564,Energy,1
electricity/15T/medium,garch,3541325.0565765765,3541325.0565765765,251.3903400900901,4.132028487767849,0.4954209397233975,0.5579607124586976,73.29849409808803,1881.8408690897795,3.2426013155884004,0.43317087055114417,0.3797378423138996,Energy,1
