dataset,model,MSE[mean],MSE[0.5],MAE[0.5],MASE[0.5],MAPE[0.5],sMAPE[0.5],MSIS,RMSE[mean],NRMSE[mean],ND[0.5],mean_weighted_sum_quantile_loss,domain,num_variates
solar/10T/short,mixed_all11,43.11705338319723,30.06264421904591,3.042721003037934,1.3223542431771111,4.1487297593982575,1.6196373684490395,15.892630031278339,6.566357695343533,1.9101527274363828,0.8851272033051812,0.7534148708655075,Energy,1
electricity/H/medium,mixed_all11,15163874.191149553,15472113.064197946,413.3803015328989,1.76797424913731,0.4397994518242686,0.2160087828183765,13.92056946312127,3894.081944585855,1.5199884870066234,0.1613559519359723,0.12746532986014036,Energy,1
kdd_cup_2018/H/short,mixed_all11,4973.492332162233,5222.245210317745,26.15802995010609,1.07486432852978,0.9414001511413729,0.58089066484505,10.538834621117566,70.52299151455668,1.4761739355386474,0.5475349412739479,0.4494195920017895,Nature,1
bitbrains_fast_storage/H/short,mixed_all11,3489529.313665039,4533647.035279398,366.94118615882115,1.3066172250049817,4.0917298886242905,0.6261175450666494,31.576120699661413,1868.0281886698174,5.324487155045742,1.0459015791143558,0.7429538036383995,Web/CloudOps,2
loop_seattle/H/short,mixed_all11,111.34130918371652,119.52621927777273,6.482062804239874,1.297731453399804,0.2260205805808327,0.13861130607624444,11.280498894162944,10.551839137501885,0.1867782843984859,0.11473910416585385,0.09381355585695501,Transport,1
m4_daily/D/short,mixed_all11,555609.5633708086,537088.3280791128,209.5882364439575,3.994385582867625,0.04565109652870428,0.03701529665408347,42.40291495919621,745.3922211633339,0.11514249815697218,0.0323755902507378,0.026834612332968556,Econ/Fin,1
bitbrains_fast_storage/5T/long,mixed_all11,223565437.16009673,6926569.607328664,484.1548651516778,1.1702592236912128,5.823397239307785,0.8257988447065221,423.47633980407795,14952.10477357943,39.51394858916518,1.279476751968867,0.8513809192490857,Web/CloudOps,2
electricity/H/short,mixed_all11,2784628.72582606,2755596.878479041,264.1325577010375,1.4589447431448963,0.3912957292250268,0.19017036069771862,15.302575318377784,1668.720685383285,0.7877553384316726,0.12468943077481688,0.10216090859698862,Energy,1
m4_yearly/A/short,mixed_all11,7181872.643504988,7844826.765388617,1494.934884926671,6.091329689367839,0.25729192019524444,0.26819021978968977,66.404340306041,2679.9016107881625,0.4297346429864161,0.23971973690219317,0.2008581596365657,Econ/Fin,1
loop_seattle/5T/long,mixed_all11,175.66500879155402,171.20956972930315,8.118367721370403,1.2585523662971196,0.3132006257248231,0.17101744544299669,12.421815543733151,13.253867691792989,0.23433110570918497,0.14353441040312118,0.11917281378719885,Transport,1
bitbrains_rnd/5T/short,mixed_all11,1643807.4777245368,2009326.9269799183,137.29894801958466,1.9817914983429086,1.0873911896496444,0.6872604464671215,79.19273716206638,1282.1105559679854,5.246026295195858,0.5617876619615444,0.4674582967739045,Web/CloudOps,2
m4_quarterly/Q/short,mixed_all11,2377060.3073188593,2495787.8254236938,666.6632279710769,1.4774405300303686,0.13661656596658092,0.1220437297594423,14.66801121921569,1541.7718077973989,0.25806545070255515,0.11158768471642987,0.09193195597779835,Econ/Fin,1
loop_seattle/5T/medium,mixed_all11,171.5809575446791,168.0899722644739,8.097093892230339,1.254587398408844,0.3024225131996645,0.1730551829660394,11.917864916700498,13.098891462436015,0.23305619523448498,0.1440639385700084,0.11822157111471121,Transport,1
loop_seattle/5T/short,mixed_all11,69.85146881328401,71.21463314828735,4.7434001176965,0.7411166953939274,0.13648735092024408,0.09769217515685302,8.060957859606683,8.35771911548145,0.14331643077783282,0.0813388396075876,0.0660106207957825,Transport,1
m4_monthly/M/short,mixed_all11,2241911.5508187306,2247096.000494034,630.9595715809222,1.064841575938968,0.1843680541918363,0.14749847949882086,10.478904760432975,1497.3014228333354,0.31119063759376187,0.13113505963589106,0.10582563122393508,Econ/Fin,1
electricity/15T/long,mixed_all11,1469935.5524306046,1511586.192326898,115.72583640851524,1.6392748704529476,0.28429567170718967,0.23630945141734302,12.57101276369555,1212.4089872772324,1.9127238336939394,0.1825716963463239,0.14460524163583743,Energy,1
electricity/15T/medium,mixed_all11,659059.3711106125,683935.917903492,92.34809778118805,1.4457169125877347,0.2550732173615272,0.2211755891965853,10.807863363074526,811.8247169867474,1.3988557278366411,0.15912507076098537,0.124488069087892,Energy,1
electricity/15T/short,mixed_all11,320496.4834095428,320201.5561463532,92.61636412586397,1.666151509256406,0.26387511309472933,0.24425914376340638,16.895861311381335,566.1240883494914,1.1159421835217778,0.18256511203010273,0.15022448860237567,Energy,1
bitbrains_fast_storage/5T/short,mixed_all11,2072577.6887008934,2428708.3763287147,194.11929494453204,0.9339413598699198,2.6010219228722127,0.7573780474958373,32.67637620908287,1439.644987037045,4.520129221257725,0.6094865785589317,0.48408695944211494,Web/CloudOps,2
temperature_rain/D/short,mixed_all11,212.86016713615004,191.40726006738106,6.567548728401052,1.5558564209722907,55.47653546204406,1.4554428387348979,31.653705284121422,14.589728137842393,1.7175967418927383,0.7731741257648717,0.6234229017700126,Nature,1
